2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.549584809172666E+05, -3.021444656975726E+05, -6.842210822873626E+03,  7.230704107844266E-01,  6.725563958732536E-01,  8.622363383803601E-02,  1.318915642319723E+00,  3.954009623056783E+05, -4.918101240833223E-02,
2454613.500000000, A.D. 2008-May-27 00:00:00.0000,  3.105966402292960E+05, -2.371150159178860E+05,  7.146349583660293E+02,  5.585868439695265E-01,  8.275229563580901E-01,  8.798619913289651E-02,  1.303439056782709E+00,  3.907611986860899E+05, -5.798949337468134E-02,
2454614.500000000, A.D. 2008-May-28 00:00:00.0000,  3.504772725127356E+05, -1.601846428836663E+05,  8.232891300735424E+03,  3.592828401338380E-01,  9.465138618077118E-01,  8.527709561947951E-02,  1.285677442032813E+00,  3.854364005421696E+05, -6.484711348885491E-02,
2454615.500000000, A.D. 2008-May-29 00:00:00.0000,  3.718786201532859E+05, -7.485455846446955E+04,  1.531462799969628E+04,  1.322236881096008E-01,  1.020486786497797E+00,  7.785658624881900E-02,  1.266364350815366E+00,  3.796464814545127E+05, -6.854951053650789E-02,
2454616.500000000, A.D. 2008-May-30 00:00:00.0000,  3.728084552760212E+05,  1.461724163601761E+04,  2.154973528552704E+04, -1.126787493902424E-01,  1.041107705274203E+00,  6.569738320168084E-02,  1.246584850839729E+00,  3.737167365388057E+05, -6.789555807307167E-02,
2454617.500000000, A.D. 2008-May-31 00:00:00.0000,  3.522699239868567E+05,  1.033217579215314E+05,  2.653849365360047E+04, -3.622579302340900E-01,  1.001874559005142E+00,  4.908557649680755E-02,  1.227741443401850E+00,  3.680676251059084E+05, -6.193012935333768E-02,
2454618.500000000, A.D. 2008-Jun-01 00:00:00.0000,  3.105427598504919E+05,  1.859248520214561E+05,  2.992333494693442E+04, -6.002206207345904E-01,  8.997539085287252E-01,  2.872687315123617E-02,  1.211440606085205E+00,  3.631807570192935E+05, -5.024482047355068E-02,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.494136776540686E+05,  2.570471747472663E+05,  3.142842092683456E+04, -8.082641009423892E-01,  7.370255487556499E-01,  5.811560245973113E-03,  1.199292482335209E+00,  3.595388411401939E+05, -3.326243892879416E-02,
2454620.500000000, A.D. 2008-Jun-03 00:00:00.0000,  1.722574493494050E+05,  3.117881355227382E+05,  3.090080033303818E+04, -9.684141740663393E-01,  5.226248523377790E-01, -1.802407129927524E-02,  1.192645955155239E+00,  3.575462624197469E+05, -1.237681929240277E-02,
2454621.500000000, A.D. 2008-Jun-04 00:00:00.0000,  8.387386548011152E+04,  3.463112312714808E+05,  2.834207265087933E+04, -1.066211347056891E+00,  2.720821443815849E-01, -4.088141637762074E-02,  1.192320494730766E+00,  3.574486918391123E+05,  1.018096118797927E-02,
2454622.500000000, A.D. 2008-Jun-05 00:00:00.0000, -9.950033459697441E+03,  3.583424803701246E+05,  2.391853918034945E+04, -1.093661746559285E+00,  5.558108302288458E-03, -6.090231969306660E-02,  1.198421257004682E+00,  3.592776543568833E+05,  3.177760327941292E-02,
2454623.500000000, A.D. 2008-Jun-06 00:00:00.0000, -1.030751519075965E+05,  3.474295625494646E+05,  1.794359097704184E+04, -1.050674872336300E+00, -2.555666511455045E-01, -7.658740047596570E-02,  1.210308075707262E+00,  3.628412329535300E+05,  4.997450021351649E-02,
2454624.500000000, A.D. 2008-Jun-07 00:00:00.0000, -1.896789311274364E+05,  3.148893123188269E+05,  1.083650740870649E+04, -9.443922720219313E-01, -4.922470915182216E-01, -8.700617170179777E-02,  1.226730682244098E+00,  3.677646065339749E+05,  6.304338467280994E-02,
2454625.500000000, A.D. 2008-Jun-08 00:00:00.0000, -2.647894876785373E+05,  2.634908068837593E+05,  3.070360513408582E+03, -7.869082969888480E-01, -6.901727296451559E-01, -9.183663440772090E-02,  1.246076462001099E+00,  3.735643253992531E+05,  7.021254982604713E-02,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000, -3.245941559821261E+05,  1.970031106227849E+05, -4.876894100701895E+03, -5.925265338691652E-01, -8.404975149270060E-01, -9.126279990589596E-02,  1.266645147443279E+00,  3.797306621657929E+05,  7.161682467858391E-02,
2454627.500000000, A.D. 2008-Jun-10 00:00:00.0000, -3.665283344870857E+05,  1.197417862467739E+05, -1.255914322532688E+04, -3.755372271367712E-01, -9.392444902532138E-01, -8.580919649621950E-02,  1.286878206903805E+00,  3.857963807943244E+05,  6.805639635541980E-02,
2454628.500000000, A.D. 2008-Jun-11 00:00:00.0000, -3.892113843412279E+05,  3.619854531037833E+04, -1.958452313826456E+04, -1.489166248601296E-01, -9.860962327914896E-01, -7.618417737627692E-02,  1.305507781638334E+00,  3.913813867954834E+05,  6.069994163301315E-02,
2454629.500000000, A.D. 2008-Jun-12 00:00:00.0000, -3.923076171489690E+05, -4.922065354641309E+04, -2.562610527686420E+04,  7.614878769939150E-02, -9.831706300496764E-01, -6.316822959809523E-02,  1.321623866988492E+00,  3.962128676359451E+05,  5.082446546862182E-02,
2454630.500000000, A.D. 2008-Jun-13 00:00:00.0000, -3.763709486171929E+05, -1.323632358997594E+05, -3.042511050771919E+04,  2.902193506560889E-01, -9.340908801512089E-01, -4.755159448373913E-02,  1.334676624260843E+00,  4.001259858223007E+05,  3.962732310967228E-02,
2454631.500000000, A.D. 2008-Jun-14 00:00:00.0000, -3.427046873655312E+05, -2.094330190176328E+05, -3.379045880641162E+04,  4.853372787923355E-01, -8.434166671469687E-01, -3.010923972343804E-02,  1.344434988402826E+00,  4.030514697944847E+05,  2.810892496027510E-02,
2454632.500000000, A.D. 2008-Jun-15 00:00:00.0000, -2.932461540372266E+05, -2.770576835484967E+05, -3.559720325196422E+04,  6.547419086574771E-01, -7.163746095998449E-01, -1.159756029206075E-02,  1.350919874679120E+00,  4.049955897911055E+05,  1.701100992825709E-02,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000, -2.304726374103732E+05, -3.323421628019358E+05, -3.578512831391614E+04,  7.926716030304045E-01, -5.587838585608037E-01,  7.240387220439780E-03,  1.354325785884087E+00,  4.060166562829722E+05,  6.795836854865163E-03,
2454634.500000000, A.D. 2008-Jun-17 00:00:00.0000, -1.573192092795053E+05, -3.729203212459028E+05, -3.435782656208851E+04,  8.942891189469595E-01, -3.770754144080108E-01,  2.567021740205809E-02,  1.354941131521024E+00,  4.062011322639890E+05, -2.343039412618575E-03,
2454635.500000000, A.D. 2008-Jun-18 00:00:00.0000, -7.709780699139254E+04, -3.970093483075494E+05, -3.138195491310577E+04,  9.557230653117118E-01, -1.783243180241095E-01,  4.296729520411943E-02,  1.353075612373731E+00,  4.056418636933759E+05, -1.044302681865297E-02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  6.591160134712997E+03, -4.034654392570801E+05, -2.698607127691956E+04,  9.741927634646632E-01,  2.975940398254789E-02,  5.842544564224860E-02,  1.349002040576180E+00,  4.044206375913487E+05, -1.771052975169469E-02,
2454637.500000000, A.D. 2008-Jun-20 00:00:00.0000,  8.996005289528736E+04, -3.918358843103811E+05, -2.135840615516279E+04,  9.481735333863489E-01,  2.389068020668999E-01,  7.137261765673504E-02,  1.342919075369851E+00,  4.025970105002149E+05, -2.443863699421553E-02,
2454638.500000000, A.D. 2008-Jun-21 00:00:00.0000,  1.691498145679153E+05, -3.624016220337400E+05, -1.474305930535706E+04,  8.775631615947704E-01,  4.404327829692342E-01,  8.119122876272108E-02,  1.334939817095085E+00,  4.002048890490059E+05, -3.091145642827092E-02,
2454639.500000000, A.D. 2008-Jun-22 00:00:00.0000,  2.403593076488808E+05, -3.162051929751881E+05, -7.434331513805288E+03,  7.638265119906925E-01,  6.254274695003768E-01,  8.734061092607427E-02,  1.325108674397535E+00,  3.972575866147586E+05, -3.730557113317563E-02,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  2.999861281028888E+05, -2.550608564449044E+05,  2.309146202476890E+02,  6.101186639872891E-01,  7.849748962101591E-01,  8.938011301605327E-02,  1.313445510652007E+00,  3.937610580874304E+05, -4.360155504151446E-02,
2454641.500000000, A.D. 2008-Jun-24 00:00:00.0000,  3.447778486871042E+05, -1.815449372233126E+05,  7.882938602571321E+03,  4.214078968004726E-01,  9.103932490014833E-01,  8.699369023269862E-02,  1.300012173580843E+00,  3.897338449477235E+05, -4.951946435021812E-02,
2454642.500000000, A.D. 2008-Jun-25 00:00:00.0000,  3.719948985471139E+05, -9.896367797873638E+04,  1.513110882855142E+04,  2.046258496827005E-01,  9.935230048957512E-01,  8.001936637886652E-02,  1.284992477933550E+00,  3.852310534712097E+05, -5.449232765093012E-02,
2454643.500000000, A.D. 2008-Jun-26 00:00:00.0000,  3.795879632932682E+05, -1.129188870946551E+04,  2.157881983168003E+04, -3.114913196593035E-02,  1.027128854023427E+00,  6.848841210499866E-02,  1.268772650298390E+00,  3.803684714761288E+05, -5.769185095883970E-02,
2454644.500000000, A.D. 2008-Jun-27 00:00:00.0000,  3.663910925512425E+05,  7.693140607629523E+04,  2.684235116750918E+04, -2.745272416208803E-01,  1.005509666918131E+00,  5.267761641428650E-02,  1.252005118841435E+00,  3.753416920060558E+05, -5.812056821660667E-02,
2454645.500000000, A.D. 2008-Jun-28 00:00:00.0000,  3.323234023434706E+05,  1.607721373519337E+05,  3.057473537233626E+04, -5.118062599133731E-01,  9.253976894368521E-01,  3.317159130031514E-02,  1.235634775297079E+00,  3.704339864765889E+05, -5.478120614937464E-02,
2454646.500000000, A.D. 2008-Jun-29 00:00:00.0000,  2.785751453643204E+05,  2.351606495397870E+05,  3.249493580661099E+04, -7.273825908603665E-01,  7.871334985068379E-01,  1.091942190846861E-02,  1.220865383872393E+00,  3.660062343182183E+05, -4.692013052465597E-02,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  2.077299133430738E+05,  2.952577373699326E+05,  3.242057531934798E+04, -9.048624333992948E-01,  5.958998967894692E-01, -1.274640486628917E-02,  1.209048799336984E+00,  3.624637113951831E+05, -3.431015310071401E-02,
2454648.500000000, A.D. 2008-Jul-01 00:00:00.0000,  1.237541334720735E+05,  3.369132715653728E+05,  3.029914564258838E+04, -1.029022187134092E+00,  3.625302362540193E-01, -3.617104107244686E-02,  1.201496187038123E+00,  3.601994951897867E+05, -1.749156475854226E-02,
2454649.500000000, A.D. 2008-Jul-02 00:00:00.0000,  3.178740366145633E+04,  3.571531532155747E+05,  2.622930489453158E+04, -1.088373323307447E+00,  1.032528351167764E-01, -5.754773062141079E-02,  1.199239654920221E+00,  3.595230038796050E+05,  2.144720914355793E-03,
2454650.500000000, A.D. 2008-Jul-03 00:00:00.0000, -6.228896698000268E+04,  3.545811774031802E+05,  2.046308711068714E+04, -1.077567979086297E+00, -1.620490222259339E-01, -7.518126408338681E-02,  1.202804860516512E+00,  3.605918256285921E+05,  2.252580850916224E-02,
2454651.500000000, A.D. 2008-Jul-04 00:00:00.0000, -1.524474849244315E+05,  3.295721451254779E+05,  1.338391830273578E+04, -9.986331842795375E-01, -4.128206959005662E-01, -8.776767660474653E-02,  1.212069130336845E+00,  3.633691838496051E+05,  4.130851007515077E-02,
2454652.500000000, A.D. 2008-Jul-05 00:00:00.0000, -2.331405928325302E+05,  2.841867545886040E+05,  5.463572579770521E+03, -8.604060700713112E-01, -6.310901100113756E-01, -9.458575881446583E-02,  1.226257553394174E+00,  3.676227660731057E+05,  5.639301150793510E-02,
2454653.500000000, A.D. 2008-Jul-06 00:00:00.0000, -2.998057081532189E+05,  2.218370625479669E+05, -2.790938048713794E+03, -6.764107079666322E-01, -8.038171783819452E-01, -9.553361975216998E-02,  1.244077520261751E+00,  3.729650577418150E+05,  6.633859533816100E-02,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000, -3.491524727471069E+05,  1.468143167119302E+05, -1.088708282072983E+04, -4.621244379191051E-01, -9.236915485937559E-01, -9.102191204696367E-02,  1.263941311561058E+00,  3.789200725606333E+05,  7.054709340483542E-02,
2454655.500000000, A.D. 2008-Jul-08 00:00:00.0000, -3.792248708973187E+05,  6.381163830121114E+04, -1.838355948161757E+04, -2.326374309790599E-01, -9.885372796829602E-01, -8.179421422700418E-02,  1.284206098214243E+00,  3.849953027622374E+05,  6.920963710945689E-02,
2454656.500000000, A.D. 2008-Jul-09 00:00:00.0000, -3.892993847419437E+05, -2.246459394831508E+04, -2.491121747041137E+04, -1.236696553515108E-03, -9.999772881285145E-01, -6.875110432854156E-02,  1.303374705840314E+00,  3.907419067588947E+05,  6.310611231473241E-02,
2454657.500000000, A.D. 2008-Jul-10 00:00:00.0000, -3.797019978109513E+05, -1.075605354884204E+05, -3.018070754280085E+04,  2.210909238750761E-01, -9.620170821896091E-01, -5.282308094109081E-02,  1.320230301425021E+00,  3.957950871902878E+05,  5.336257487027685E-02,
2454658.500000000, A.D. 2008-Jul-11 00:00:00.0000, -3.516116140411976E+05, -1.874300612062450E+05, -3.398169984407905E+04,  4.255352022592190E-01, -8.799405527285735E-01, -3.490171734364837E-02,  1.333904052633041E+00,  3.998943746750209E+05,  4.123641912762039E-02,
2454659.500000000, A.D. 2008-Jul-12 00:00:00.0000, -3.068885899673305E+05, -2.585129832691740E+05, -3.617827747370453E+04,  6.050553637094688E-01, -7.596342599290938E-01, -1.581709484326345E-02,  1.343888455009325E+00,  4.028876232050681E+05,  2.795560326038281E-02,
2454660.500000000, A.D. 2008-Jul-13 00:00:00.0000, -2.479413447652850E+05, -3.177719152258863E+05, -3.670372249091848E+04,  7.539378209598533E-01, -6.072897195775393E-01,  3.656708579699900E-03,  1.350012084439207E+00,  4.047234411237334E+05,  1.461008844853175E-02,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000, -1.776272695036456E+05, -3.627157237703813E+05, -3.555638855729483E+04,  8.674603682058385E-01, -4.293702295190402E-01,  2.278430643663188E-02,  1.352389129919948E+00,  4.054360614311825E+05,  2.083162762514366E-03,
2454662.500000000, A.D. 2008-Jul-15 00:00:00.0000, -9.917562342817444E+04, -3.914272213240874E+05, -3.279713744784280E+04,  9.417243237784936E-01, -2.327234104516775E-01,  4.085172886549387E-02,  1.351353436358414E+00,  4.051255683126354E+05, -8.988913733078103E-03,
2454663.500000000, A.D. 2008-Jul-16 00:00:00.0000, -1.611714757644077E+04, -4.026030726675285E+05, -2.854797203321846E+04,  9.736656726853516E-01, -2.473562631864440E-02,  5.715701897533435E-02,  1.347384188479124E+00,  4.039356177344917E+05, -1.823506230290840E-02,
2454664.500000000, A.D. 2008-Jul-17 00:00:00.0000,  6.779434157961931E+04, -3.956057150987901E+05, -2.299096513131912E+04,  9.612238247358573E-01,  1.865569755210930E-01,  7.101331687204714E-02,  1.341029466604612E+00,  4.020305200438254E+05, -2.554565780235705E-02,
2454665.500000000, A.D. 2008-Jul-18 00:00:00.0000,  1.486801814499813E+05, -3.705205690781620E+05, -1.636630845909822E+04,  9.036223745209901E-01,  3.924660380001200E-01,  8.176620368171811E-02,  1.332834408687268E+00,  3.995737034873326E+05, -3.104361458308508E-02,
2454666.500000000, A.D. 2008-Jul-19 00:00:00.0000,  2.226619327697482E+05, -3.282072100830888E+05, -8.968275345330647E+03,  8.016978783231647E-01,  5.837974837471676E-01,  8.882423555166966E-02,  1.323281764364547E+00,  3.967098927654242E+05, -3.502696747551317E-02,
2454667.500000000, A.D. 2008-Jul-20 00:00:00.0000,  2.860143244014478E+05, -2.703310023461955E+05, -1.138102030589991E+03,  6.582043798383618E-01,  7.511560064365084E-01,  9.169892479764517E-02,  1.312753097259980E+00,  3.935534777746824E+05, -3.788363893420991E-02,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  3.353410636888866E+05, -1.993623334559557E+05,  6.746797246525810E+03,  4.780289490045585E-01,  8.853843248526664E-01,  9.004863216911561E-02,  1.301517723304461E+00,  3.901851974000082E+05, -3.998616301970442E-02,
2454669.500000000, A.D. 2008-Jul-22 00:00:00.0000,  3.677638359426230E+05, -1.185336792726443E+05,  1.428736859228860E+04,  2.682771507380843E-01,  9.780915949118492E-01,  8.372070857331657E-02,  1.289753087761529E+00,  3.866582483931186E+05, -4.158197272133151E-02,
2454670.500000000, A.D. 2008-Jul-23 00:00:00.0000,  3.811125779898847E+05, -3.174891764345022E+04,  2.108087011496787E+04,  3.821744931473806E-02,  1.022223547231744E+00,  7.278791285173510E-02,  1.277594874680032E+00,  3.830133078085286E+05, -4.270062609189428E-02,
2454671.500000000, A.D. 2008-Jul-24 00:00:00.0000,  3.741051262324065E+05,  5.655732225579973E+04,  2.674166215189725E+04, -2.009075559899013E-01,  1.012646739449257E+00,  5.757764066327263E-02,  1.265208624821387E+00,  3.793000035180034E+05, -4.310107211858564E-02,
2454672.500000000, A.D. 2008-Jul-25 00:00:00.0000,  3.465048795194146E+05,  1.416113204264142E+05,  3.092420996287812E+04, -4.362039134253692E-01,  9.467468374793914E-01,  3.869386329441668E-02,  1.252868270689631E+00,  3.756004584202537E+05, -4.227933484523838E-02,
2454673.500000000, A.D. 2008-Jul-26 00:00:00.0000,  2.992435219285288E+05,  2.185445901156512E+05,  3.334761376294382E+04, -6.536234681786620E-01,  8.250493590882424E-01,  1.702985509768180E-02,  1.241022007082797E+00,  3.720490379354452E+05, -3.955018853756213E-02,
2454674.500000000, A.D. 2008-Jul-27 00:00:00.0000,  2.344901352692847E+05,  2.826919802087469E+05,  3.382059146728081E+04, -8.387260534355400E-01,  6.518321630220996E-01, -6.235985383909078E-03,  1.230323533404635E+00,  3.688417162146206E+05, -3.420482270565368E-02,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.556390701513359E+05,  3.299381449323992E+05,  3.226483849016023E+04, -9.778126841991189E-01,  4.356002260124351E-01, -2.967666841067922E-02,  1.221608627814327E+00,  3.662290532464641E+05, -2.572772224903664E-02,
2454676.500000000, A.D. 2008-Jul-29 00:00:00.0000,  6.718234649597075E+04,  3.570902170738002E+05,  2.873312594520899E+04, -1.059456238705144E+00,  1.891651821799658E-01, -5.170493623832224E-02,  1.215805589030946E+00,  3.644893459857252E+05, -1.402884517695311E-02,
2454677.500000000, A.D. 2008-Jul-30 00:00:00.0000, -2.556186792520219E+04,  3.622285151285649E+05,  2.341705328281318E+04, -1.076249474860331E+00, -7.099397646562285E-02, -7.072473455655019E-02,  1.213784993453564E+00,  3.638835866709579E+05,  3.812740675633757E-04,
2454678.500000000, A.D. 2008-Jul-31 00:00:00.0000, -1.168658013483096E+05,  3.449626534312754E+05,  1.663935354086542E+04, -1.026319026274683E+00, -3.262917922192062E-01, -8.533222623165813E-02,  1.216177233868236E+00,  3.646007623049994E+05,  1.635553334948250E-02,
2454679.500000000, A.D. 2008-Aug-01 00:00:00.0000, -2.011076293342016E+05,  3.065168548838616E+05,  8.828287398813902E+03, -9.140065123664890E-01, -5.583650303579422E-01, -9.451902995565614E-02,  1.223206414597519E+00,  3.667080576735572E+05,  3.226258192838564E-02,
2454680.500000000, A.D. 2008-Aug-02 00:00:00.0000, -2.732933099664366E+05,  2.496009201671112E+05,  4.767833422311882E+02, -7.492981892098159E-01, -7.515783935052672E-01, -9.781114241137091E-02,  1.234593131875467E+00,  3.701217096348644E+05,  4.630068573360271E-02,
2454681.500000000, A.D. 2008-Aug-03 00:00:00.0000, -3.294759224274083E+05,  1.780857656428035E+05, -7.905709363776508E+03, -5.460852626694168E-01, -8.949176365060597E-01, -9.529386639911620E-02,  1.249558987650866E+00,  3.746083603238448E+05,  5.686797473253273E-02,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000, -3.669944392239499E+05,  9.656336145232148E+04, -1.583834658451095E+04, -3.198515639137988E-01, -9.827217871126727E-01, -8.752125914178482E-02,  1.266930069756779E+00,  3.798160797264963E+05,  6.285941935477896E-02,
2454683.500000000, A.D. 2008-Aug-05 00:00:00.0000, -3.845160527840706E+05,  9.896144447907285E+03, -2.290274055275043E+04, -8.555665174611235E-02, -1.014237061472099E+00, -7.535586316830892E-02,  1.285304587776842E+00,  3.853246216482962E+05,  6.380782321198609E-02,
2454684.500000000, A.D. 2008-Aug-06 00:00:00.0000, -3.819245027726664E+05, -7.715874055567344E+04, -2.876221533850693E+04,  1.437582892160450E-01, -9.924241796397568E-01, -5.980086652329929E-02,  1.303237362089937E+00,  3.907007321383783E+05,  5.986523736997323E-02,
2454685.500000000, A.D. 2008-Aug-07 00:00:00.0000, -3.601246846937229E+05, -1.602103375527389E+05, -3.316798621916578E+04,  3.575269295303372E-01, -9.225789591960472E-01, -4.187049010550160E-02,  1.319402041696823E+00,  3.955467811705091E+05,  5.167827047800702E-02,
2454686.500000000, A.D. 2008-Aug-08 00:00:00.0000, -3.208289996669299E+05, -2.353832331966348E+05, -3.595649054865206E+04,  5.475711995274827E-01, -8.111787165414499E-01, -2.251528119752702E-02,  1.332710177120446E+00,  3.995364598005539E+05,  4.022341118155133E-02,
2454687.500000000, A.D. 2008-Aug-09 00:00:00.0000, -2.663681254561853E+05, -2.993841614468571E+05, -3.704246962025856E+04,  7.076722233751038E-01, -6.651321017064455E-01, -2.596241131408156E-03,  1.342383099746809E+00,  4.024363290507551E+05,  2.664984086170075E-02,
2454688.500000000, A.D. 2008-Aug-10 00:00:00.0000, -1.995439714309233E+05, -3.495215473357699E+05, -3.641135555108145E+04,  8.330590048199250E-01, -4.914293668648292E-01,  1.710832500870858E-02,  1.347982387200551E+00,  4.041149531995609E+05,  1.215078311534778E-02,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000, -1.235239396066627E+05, -3.837089641793242E+05, -3.411305149215067E+04,  9.199843263862147E-01, -2.971010453507483E-01,  3.587996653411518E-02,  1.349407700419343E+00,  4.045422513528425E+05, -2.135077724275955E-03,
2454690.500000000, A.D. 2008-Aug-12 00:00:00.0000, -4.176462767411568E+04, -4.004741837724146E+05, -3.025787834494077E+04,  9.654769347776292E-01, -8.936946657102367E-02,  5.303470037348631E-02,  1.346869675219274E+00,  4.037813705396479E+05, -1.519965627311191E-02,
2454691.500000000, A.D. 2008-Aug-13 00:00:00.0000,  4.205209844993078E+04, -3.989856078194078E+05, -2.501445798753178E+04,  9.673057582721739E-01,  1.241182144442175E-01,  6.790496995122088E-02,  1.340843096302148E+00,  4.019746476327518E+05, -2.622740099037471E-02,
2454692.500000000, A.D. 2008-Aug-14 00:00:00.0000,  1.240892495926508E+05, -3.790986150846967E+05, -1.860857017988462E+04,  9.241573502828265E-01,  3.350787582697229E-01,  7.983616451481204E-02,  1.332003674930325E+00,  3.993246557723951E+05, -3.464734213751126E-02,
2454693.500000000, A.D. 2008-Aug-15 00:00:00.0000,  2.004484627880832E+05, -3.414156764137811E+05, -1.132149387424453E+04,  8.359971316689484E-01,  5.345012186304594E-01,  8.820265347773926E-02,  1.321151445534682E+00,  3.960712392470953E+05, -4.017292696058378E-02,
2454694.500000000, A.D. 2008-Aug-16 00:00:00.0000,  2.673006682140519E+05, -2.873459796904710E+05, -3.486033849688149E+03,  7.045482109011304E-01,  7.127630572004285E-01,  9.244534786897957E-02,  1.309125451709341E+00,  3.924659369983036E+05, -4.282068180489135E-02,
2454695.500000000, A.D. 2008-Aug-17 00:00:00.0000,  3.210594607191393E+05, -2.191437023322752E+05,  4.521559473685146E+03,  5.337798049690584E-01,  8.600147630357237E-01,  9.212834000327101E-02,  1.296717642001957E+00,  3.887461692277307E+05, -4.289482561466589E-02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  3.585921046724812E+05, -1.399009666623220E+05,  1.229511504272263E+04,  3.302653604059008E-01,  9.668393739970929E-01,  8.700645080871809E-02,  1.284597503384973E+00,  3.851126430804443E+05, -4.092687763454059E-02,
2454697.500000000, A.D. 2008-Aug-19 00:00:00.0000,  3.774507300576073E+05, -5.347414589977664E+04,  1.941790561558874E+04,  1.032711489052911E-01,  1.025117604321402E+00,  7.709032761405209E-02,  1.273260916597262E+00,  3.817140198620262E+05, -3.756892421562401E-02,
2454698.500000000, A.D. 2008-Aug-20 00:00:00.0000,  3.760959931809829E+05,  3.566859268109614E+04,  2.548697639127706E+04, -1.355154059162818E-01,  1.028958247518646E+00,  6.269381370752863E-02,  1.263014934728705E+00,  3.786423517730279E+05, -3.345487569906438E-02,
2454699.500000000, A.D. 2008-Aug-21 00:00:00.0000,  3.540812003123831E+05,  1.226767584455043E+05,  3.014034196956625E+04, -3.726220513403828E-01,  9.755224915996609E-01,  4.445148514314158E-02,  1.254003699186634E+00,  3.759408513202535E+05, -2.905973942363947E-02,
2454700.500000000, A.D. 2008-Aug-22 00:00:00.0000,  3.121684263625690E+05,  2.026082716370397E+05,  3.308420649536981E+04, -5.937103792679936E-01,  8.655991062935068E-01,  2.330154641386887E-02,  1.246270647135785E+00,  3.736225406380876E+05, -2.459482975949062E-02,
2454701.500000000, A.D. 2008-Aug-23 00:00:00.0000,  2.523575955017816E+05,  2.707562512338322E+05,  3.411729008820565E+04, -7.846503516929910E-01,  7.038583186385835E-01,  4.369015817842162E-04,  1.239841602308321E+00,  3.716951614866700E+05, -1.997209320896676E-02,
2454702.500000000, A.D. 2008-Aug-24 00:00:00.0000,  1.778202177774898E+05,  3.229835332073030E+05,  3.314979199297196E+04, -9.326373313517249E-01,  4.987797456540298E-01, -2.276890874446710E-02,  1.234805899538932E+00,  3.701854957756775E+05, -1.485448100030478E-02,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  9.273745629086993E+04,  3.560375854947963E+05,  3.021508429996938E+04, -1.027281048930418E+00,  2.622727506870010E-01, -4.485523657387862E-02,  1.231370954434878E+00,  3.691557251398380E+05, -8.787021333859087E-03,
2454704.500000000, A.D. 2008-Aug-26 00:00:00.0000,  2.047058807777090E+03,  3.678192568126697E+05,  2.547258809768338E+04, -1.061616858619717E+00,  8.983184883486305E-03, -6.438460922551134E-02,  1.229870536286083E+00,  3.687059110949829E+05, -1.380629842324432E-03,
2454705.500000000, A.D. 2008-Aug-27 00:00:00.0000, -8.889088959665661E+04,  3.575768344023778E+05,  1.920048870124611E+04, -1.032953236095604E+00, -2.447483078359988E-01, -8.006680185027931E-02,  1.230717904472279E+00,  3.689599456863538E+05,  7.498063773645843E-03,
2454706.500000000, A.D. 2008-Aug-28 00:00:00.0000, -1.746887178757107E+05,  3.259945346770720E+05,  1.177744897247642E+04, -9.433909532506420E-01, -4.822818728195724E-01, -9.088690946604963E-02,  1.234310173089774E+00,  3.700368807249888E+05,  1.758766697698502E-02,
2454707.500000000, A.D. 2008-Aug-29 00:00:00.0000, -2.503488421050058E+05,  2.751486396926569E+05,  3.653803252898193E+03, -7.997996736318518E-01, -6.883136893310752E-01, -9.621637377446907E-02,  1.240906257278382E+00,  3.720143370170665E+05,  2.819458866300595E-02,
2454708.500000000, A.D. 2008-Aug-30 00:00:00.0000, -3.116500094779271E+05,  2.083215570288760E+05, -4.685081111905895E+03, -6.131020603486654E-01, -8.504705666615590E-01, -9.587848863562243E-02,  1.250511949349409E+00,  3.748940510538309E+05,  3.828043875392386E-02,
2454709.500000000, A.D. 2008-Aug-31 00:00:00.0000, -3.554426670818048E+05,  1.296934687088585E+05, -1.275825615934956E+04, -3.969158724427206E-01, -9.604861937473029E-01, -9.014555742189569E-02,  1.262806256014323E+00,  3.785797914683112E+05,  4.665370604912483E-02,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000, -3.798091847845492E+05,  4.396201141956331E+04, -2.012526194346829E+04, -1.658495696384802E-01, -1.014656864396983E+00, -7.966514297113389E-02,  1.277131071973096E+00,  3.828742632549893E+05,  5.220542870087639E-02,
2454711.500000000, A.D. 2008-Sep-02 00:00:00.0000, -3.840773290229377E+05, -4.404296398987868E+04, -2.641348435472193E+04,  6.611750126975613E-02, -1.013513110604357E+00, -6.533758194905252E-02,  1.292546232887607E+00,  3.874956122360160E+05,  5.411591945994330E-02,
