2456612.875000000, A.D. 2013-Nov-16 09:00:00.0000, -3.878682667653146E+07,  7.667884059182906E+07, -3.286631542888022E+06,  2.146101007412955E+01, -5.085593902053366E+01, -5.129285250615718E+00,  2.868430992988489E+02,  8.599339779913996E+07, -5.483119599097702E+01,
2456612.916666667, A.D. 2013-Nov-16 10:00:00.0000, -3.870951503938187E+07,  7.649565622696324E+07, -3.305092583636879E+06,  2.148992297152146E+01, -5.091319540318464E+01, -5.126843413217779E+00,  2.861843011521477E+02,  8.579589508341458E+07, -5.489258073149245E+01,
2456612.958333333, A.D. 2013-Nov-16 11:00:00.0000, -3.863209906109931E+07,  7.631226527532472E+07, -3.323544778633643E+06,  2.151897756704543E+01, -5.097070978777988E+01, -5.124370884362420E+00,  2.855247642256555E+02,  8.559817088707973E+07, -5.495424113406890E+01,
2456613.000000000, A.D. 2013-Nov-16 12:00:00.0000, -3.855457822943651E+07,  7.612866680444282E+07, -3.341988016743063E+06,  2.154817504857098E+01, -5.102848421348008E+01, -5.121867304313380E+00,  2.848644851961183E+02,  8.540022421384892E+07, -5.501617937109864E+01,
2456613.041666667, A.D. 2013-Nov-16 13:00:00.0000, -3.847695202784460E+07,  7.594485987446456E+07, -3.360422185525568E+06,  2.157751661806204E+01, -5.108652074253277E+01, -5.119332308148327E+00,  2.842034607140489E+02,  8.520205405957115E+07, -5.507839763950184E+01,
2456613.083333333, A.D. 2013-Nov-16 14:00:00.0000, -3.839921993542195E+07,  7.576084353807071E+07, -3.378847171218367E+06,  2.160700349179345E+01, -5.114482146061322E+01, -5.116765525667718E+00,  2.835416874034293E+02,  8.500365941214171E+07, -5.514089816108777E+01,
2456613.125000000, A.D. 2013-Nov-16 15:00:00.0000, -3.832138142686222E+07,  7.557661684039094E+07, -3.397262858716331E+06,  2.163663690057154E+01, -5.120338847717135E+01, -5.114166581301847E+00,  2.828791618614103E+02,  8.480503925141205E+07, -5.520368318292237E+01,
2456613.166666667, A.D. 2013-Nov-16 16:00:00.0000, -3.824343597240170E+07,  7.539217881891756E+07, -3.415669131552454E+06,  2.166641808995878E+01, -5.126222392578507E+01, -5.111535094015894E+00,  2.822158806580056E+02,  8.460619254909815E+07, -5.526675497770253E+01,
2456613.208333333, A.D. 2013-Nov-16 17:00:00.0000, -3.816538303776574E+07,  7.520752850341813E+07, -3.434065871878051E+06,  2.169634832050307E+01, -5.132132996452031E+01, -5.108870677212867E+00,  2.815518403357821E+02,  8.440711826868765E+07, -5.533011584413769E+01,
2456613.250000000, A.D. 2013-Nov-16 18:00:00.0000, -3.808722208411439E+07,  7.502266491584639E+07, -3.452452960442496E+06,  2.172642886797080E+01, -5.138070877629717E+01, -5.106172938634810E+00,  2.808870374095446E+02,  8.420781536534531E+07, -5.539376810733747E+01,
2456613.291666667, A.D. 2013-Nov-16 19:00:00.0000, -3.800895256798720E+07,  7.483758707025237E+07, -3.470830276572702E+06,  2.175666102358486E+01, -5.144036256926331E+01, -5.103441480261587E+00,  2.802214683660171E+02,  8.400828278581749E+07, -5.545771411920740E+01,
2456613.333333333, A.D. 2013-Nov-16 20:00:00.0000, -3.793057394124714E+07,  7.465229397269081E+07, -3.489197698152197E+06,  2.178704609426709E+01, -5.150029357717410E+01, -5.100675898207682E+00,  2.795551296635181E+02,  8.380851946833482E+07, -5.552195625885151E+01,
2456613.375000000, A.D. 2013-Nov-16 21:00:00.0000, -3.785208565102360E+07,  7.446678462112814E+07, -3.507555101599789E+06,  2.181758540288530E+01, -5.156050405977982E+01, -5.097875782616774E+00,  2.788880177316319E+02,  8.360852434251349E+07, -5.558649693298256E+01,
2456613.416666667, A.D. 2013-Nov-16 22:00:00.0000, -3.777348713965461E+07,  7.428105800534846E+07, -3.525902361847923E+06,  2.184828028850518E+01, -5.162099630322005E+01, -5.095040717554067E+00,  2.782201289708743E+02,  8.340829632925540E+07, -5.565133857633954E+01,
2456613.458333333, A.D. 2013-Nov-16 23:00:00.0000, -3.769477784462801E+07,  7.409511310685754E+07, -3.544239352320523E+06,  2.187913210664705E+01, -5.168177262042557E+01, -5.092170280896269E+00,  2.775514597523535E+02,  8.320783434064613E+07, -5.571648365211357E+01,
2456613.500000000, A.D. 2013-Nov-17 00:00:00.0000, -3.761595719852173E+07,  7.390894889878581E+07, -3.562565944910603E+06,  2.191014222954763E+01, -5.174283535152774E+01, -5.089264044219264E+00,  2.768820064174262E+02,  8.300713727985194E+07, -5.578193465238131E+01,
2456613.541666667, A.D. 2013-Nov-17 01:00:00.0000, -3.753702462894318E+07,  7.372256434578967E+07, -3.580882009957329E+06,  2.194131204642689E+01, -5.180418686427558E+01, -5.086321572683293E+00,  2.762117652773476E+02,  8.280620404101506E+07, -5.584769409854660E+01,
2456613.583333333, A.D. 2013-Nov-17 02:00:00.0000, -3.745797955846761E+07,  7.353595840395126E+07, -3.599187416222714E+06,  2.197264296376018E+01, -5.186582955446077E+01, -5.083342424915721E+00,  2.755407326129170E+02,  8.260503350914714E+07, -5.591376454179067E+01,
2456613.625000000, A.D. 2013-Nov-17 03:00:00.0000, -3.737882140457547E+07,  7.334913002067669E+07, -3.617482030867891E+06,  2.200413640555569E+01, -5.192776584635082E+01, -5.080326152891177E+00,  2.748689046741171E+02,  8.240362456002125E+07, -5.598014856353063E+01,
2456613.666666667, A.D. 2013-Nov-17 04:00:00.0000, -3.729954957958878E+07,  7.316207813459283E+07, -3.635765719428943E+06,  2.203579381363741E+01, -5.198999819313028E+01, -5.077272301809129E+00,  2.741962776797482E+02,  8.220197606006221E+07, -5.604684877588685E+01,
2456613.708333333, A.D. 2013-Nov-17 05:00:00.0000, -3.722016349060655E+07,  7.297480167544241E+07, -3.654038345792286E+06,  2.206761664793365E+01, -5.205252907735063E+01, -5.074180409968750E+00,  2.735228478170569E+02,  8.200008686623541E+07, -5.611386782215899E+01,
2456613.750000000, A.D. 2013-Nov-17 06:00:00.0000, -3.714066253943896E+07,  7.278729956397733E+07, -3.672299772169612E+06,  2.209960638677141E+01, -5.211536101138869E+01, -5.071050008641071E+00,  2.728486112413585E+02,  8.179795582593329E+07, -5.618120837731159E+01,
2456613.791666667, A.D. 2013-Nov-17 07:00:00.0000, -3.706104612254068E+07,  7.259957071185064E+07, -3.690549859072346E+06,  2.213176452717650E+01, -5.217849653791382E+01, -5.067880621938272E+00,  2.721735640756542E+02,  8.159558177686086E+07, -5.624887314846852E+01,
2456613.833333333, A.D. 2013-Nov-17 08:00:00.0000, -3.698131363094295E+07,  7.241161402150650E+07, -3.708788465285601E+06,  2.216409258517977E+01, -5.224193823036428E+01, -5.064671766680098E+00,  2.714977024102412E+02,  8.139296354691872E+07, -5.631686487541737E+01,
2456613.875000000, A.D. 2013-Nov-17 09:00:00.0000, -3.690146445018464E+07,  7.222342838606857E+07, -3.727015447841750E+06,  2.219659209612945E+01, -5.230568869343277E+01, -5.061422952257320E+00,  2.708210223023179E+02,  8.119009995408472E+07, -5.638518633112320E+01,
2456613.916666667, A.D. 2013-Nov-17 10:00:00.0000, -3.682149796024209E+07,  7.203501268922658E+07, -3.745230661993352E+06,  2.222926461500985E+01, -5.236975056356141E+01, -5.058133680492135E+00,  2.701435197755825E+02,  8.098698980629347E+07, -5.645384032225276E+01,
2456613.958333333, A.D. 2013-Nov-17 11:00:00.0000, -3.674141353545792E+07,  7.184636580512133E+07, -3.763433961185730E+06,  2.226211171676642E+01, -5.243412650944640E+01, -5.054803445495434E+00,  2.694651908198247E+02,  8.078363190131430E+07, -5.652282968970834E+01,
2456614.000000000, A.D. 2013-Nov-17 12:00:00.0000, -3.666121054446846E+07,  7.165748659822726E+07, -3.781625197028866E+06,  2.229513499663758E+01, -5.249881923255273E+01, -5.051431733520914E+00,  2.687860313905115E+02,  8.058002502662660E+07, -5.659215730917271E+01,
2456614.041666667, A.D. 2013-Nov-17 13:00:00.0000, -3.658088835013019E+07,  7.146837392323390E+07, -3.799804219268923E+06,  2.232833607049317E+01, -5.256383146763876E+01, -5.048018022815834E+00,  2.681060374083661E+02,  8.037616795929402E+07, -5.666182609166418E+01,
2456614.083333333, A.D. 2013-Nov-17 14:00:00.0000, -3.650044630944477E+07,  7.127902662492494E+07, -3.817970875759096E+06,  2.236171657517992E+01, -5.262916598329142E+01, -5.044561783468467E+00,  2.674252047589407E+02,  8.017205946583612E+07, -5.673183898410305E+01,
2456614.125000000, A.D. 2013-Nov-17 15:00:00.0000, -3.641988377348296E+07,  7.108944353805536E+07, -3.836125012429991E+06,  2.239527816887394E+01, -5.269482558247185E+01, -5.041062477252055E+00,  2.667435292921811E+02,  7.996769830209796E+07, -5.680219896988881E+01,
2456614.166666667, A.D. 2013-Nov-17 16:00:00.0000, -3.633920008730711E+07,  7.089962348722684E+07, -3.854266473259372E+06,  2.242902253144094E+01, -5.276081310307231E+01, -5.037519557465070E+00,  2.660610068219856E+02,  7.976308321311784E+07, -5.687290906948977E+01,
2456614.208333333, A.D. 2013-Nov-17 17:00:00.0000, -3.625839458989252E+07,  7.070956528676093E+07, -3.872395100241399E+06,  2.246295136480292E+01, -5.282713141848339E+01, -5.033932468768207E+00,  2.653776331257567E+02,  7.955821293299282E+07, -5.694397234104279E+01,
2456614.250000000, A.D. 2013-Nov-17 18:00:00.0000, -3.617746661404727E+07,  7.051926774057010E+07, -3.890510733355199E+06,  2.249706639331357E+01, -5.289378343817345E+01, -5.030300647017247E+00,  2.646934039439440E+02,  7.935308618474184E+07, -5.701539188096655E+01,
2456614.291666667, A.D. 2013-Nov-17 19:00:00.0000, -3.609641548633081E+07,  7.032872964202705E+07, -3.908613210532882E+06,  2.253136936414087E+01, -5.296077210827940E+01, -5.026623519092219E+00,  2.640083149795816E+02,  7.914770168016699E+07, -5.708717082458649E+01,
2456614.333333333, A.D. 2013-Nov-17 20:00:00.0000, -3.601524052697117E+07,  7.013794977383143E+07, -3.926702367626904E+06,  2.256586204765799E+01, -5.302810041220935E+01, -5.022900502722629E+00,  2.633223618978172E+02,  7.894205811971216E+07, -5.715931234677237E+01,
2456614.375000000, A.D. 2013-Nov-17 21:00:00.0000, -3.593394104978063E+07,  6.994692690787455E+07, -3.944778038376811E+06,  2.260054623784224E+01, -5.309577137125761E+01, -5.019131006308630E+00,  2.626355403254325E+02,  7.873615419231951E+07, -5.723181966258882E+01,
2456614.416666667, A.D. 2013-Nov-17 22:00:00.0000, -3.585251636207008E+07,  6.975565980510202E+07, -3.962840054375326E+06,  2.263542375268259E+01, -5.316378804523221E+01, -5.015314428737994E+00,  2.619478458503573E+02,  7.852998857528371E+07, -5.730469602795894E+01,
2456614.458333333, A.D. 2013-Nov-17 23:00:00.0000, -3.577096576456183E+07,  6.956414721537381E+07, -3.980888245033758E+06,  2.267049643459575E+01, -5.323215353309516E+01, -5.011450159198830E+00,  2.612592740211747E+02,  7.832355993410350E+07, -5.737794474034170E+01,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000, -3.568928855130081E+07,  6.937238787732217E+07, -3.998922437546751E+06,  2.270576615085117E+01, -5.330087097361603E+01, -5.007537576987922E+00,  2.605698203466177E+02,  7.811686692233093E+07, -5.745156913942304E+01,
2456614.541666667, A.D. 2013-Nov-18 01:00:00.0000, -3.560748400956445E+07,  6.918038051820713E+07, -4.016942456856329E+06,  2.274123479400505E+01, -5.336994354603878E+01, -5.003576051314510E+00,  2.598794802950587E+02,  7.790990818141821E+07, -5.752557260782108E+01,
2456614.583333333, A.D. 2013-Nov-18 02:00:00.0000, -3.552555141977079E+07,  6.898812385376960E+07, -4.034948125615193E+06,  2.277690428234377E+01, -5.343937447076264E+01, -4.999564941099453E+00,  2.591882492939889E+02,  7.770268234056170E+07, -5.759995857180614E+01,
2456614.625000000, A.D. 2013-Nov-18 03:00:00.0000, -3.544349005538505E+07,  6.879561658808188E+07, -4.052939264149337E+06,  2.281277656033676E+01, -5.350916701003688E+01, -4.995503594769671E+00,  2.584961227294902E+02,  7.749518801654351E+07, -5.767473050203544E+01,
2456614.666666667, A.D. 2013-Nov-18 04:00:00.0000, -3.536129918282453E+07,  6.860285741339584E+07, -4.070915690419897E+06,  2.284885359909930E+01, -5.357932446867024E+01, -4.991391350047602E+00,  2.578030959456974E+02,  7.728742381357042E+07, -5.774989191430310E+01,
2456614.708333333, A.D. 2013-Nov-18 05:00:00.0000, -3.527897806136183E+07,  6.840984500998828E+07, -4.088877219984218E+06,  2.288513739686520E+01, -5.364985019475518E+01, -4.987227533735703E+00,  2.571091642442517E+02,  7.707938832310992E+07, -5.782544637030595E+01,
2456614.750000000, A.D. 2013-Nov-18 06:00:00.0000, -3.519652594302642E+07,  6.821657804600391E+07, -4.106823665956134E+06,  2.292162997946995E+01, -5.372074758040728E+01, -4.983011461495739E+00,  2.564143228837451E+02,  7.687108012372358E+07, -5.790139747842525E+01,
2456614.791666667, A.D. 2013-Nov-18 07:00:00.0000, -3.511394207250427E+07,  6.802305517729542E+07, -4.124754838965488E+06,  2.295833340084438E+01, -5.379202006252034E+01, -4.978742437622750E+00,  2.557185670791546E+02,  7.666249778089762E+07, -5.797774889452478E+01,
2456614.833333333, A.D. 2013-Nov-18 08:00:00.0000, -3.503122568703594E+07,  6.782927504726093E+07, -4.142670547116768E+06,  2.299524974351912E+01, -5.386367112353734E+01, -4.974419754813584E+00,  2.550218920012671E+02,  7.645363984687039E+07, -5.805450432276599E+01,
2456614.875000000, A.D. 2013-Nov-18 09:00:00.0000, -3.494837601631259E+07,  6.763523628667861E+07, -4.160570595946945E+06,  2.303238111914030E+01, -5.393570429223796E+01, -4.970042693929780E+00,  2.543242927760951E+02,  7.624450486045718E+07, -5.813166751644024E+01,
2456614.916666667, A.D. 2013-Nov-18 10:00:00.0000, -3.486539228237025E+07,  6.744093751353842E+07, -4.178454788382406E+06,  2.306972966899659E+01, -5.400812314454283E+01, -4.965610523754675E+00,  2.536257644842807E+02,  7.603509134687161E+07, -5.820924227881892E+01,
2456614.958333333, A.D. 2013-Nov-18 11:00:00.0000, -3.478227369948220E+07,  6.724637733287087E+07, -4.196322924695071E+06,  2.310729756455800E+01, -5.408093130433500E+01, -4.961122500744550E+00,  2.529263021604912E+02,  7.582539781754437E+07, -5.828723246402152E+01,
2456615.000000000, A.D. 2013-Nov-18 12:00:00.0000, -3.469901947404920E+07,  6.705155433657298E+07, -4.214174802457530E+06,  2.314508700802674E+01, -5.415413244429908E+01, -4.956577868773715E+00,  2.522259007928023E+02,  7.561542276993836E+07, -5.836564197790261E+01,
2456615.041666667, A.D. 2013-Nov-18 13:00:00.0000, -3.461562880448799E+07,  6.685646710323092E+07, -4.232010216497255E+06,  2.318310023290037E+01, -5.422773028677863E+01, -4.951975858873237E+00,  2.515245553220722E+02,  7.540516468736100E+07, -5.844447477895759E+01,
2456615.083333333, A.D. 2013-Nov-18 14:00:00.0000, -3.453210088111749E+07,  6.666111419793977E+07, -4.249828958849941E+06,  2.322133950454772E+01, -5.430172860465204E+01, -4.947315688963256E+00,  2.508222606413033E+02,  7.519462203877297E+07, -5.852373487924834E+01,
2456615.125000000, A.D. 2013-Nov-18 15:00:00.0000, -3.444843488604303E+07,  6.646549417211988E+07, -4.267630818711766E+06,  2.325980712079777E+01, -5.437613122222753E+01, -4.942596563578574E+00,  2.501190115949937E+02,  7.498379327859366E+07, -5.860342634534882E+01,
2456615.166666667, A.D. 2013-Nov-18 16:00:00.0000, -3.436462999303851E+07,  6.626960556333024E+07, -4.285415582390739E+06,  2.329850541254193E+01, -5.445094201615771E+01, -4.937817673587483E+00,  2.494148029784768E+02,  7.477267684650329E+07, -5.868355329931121E+01,
2456615.208333333, A.D. 2013-Nov-18 17:00:00.0000, -3.428068536742603E+07,  6.607344689507817E+07, -4.303183033256938E+06,  2.333743674435004E+01, -5.452616491637428E+01, -4.932978195903472E+00,  2.487096295372490E+02,  7.456127116724126E+07, -5.876411991965343E+01,
2456615.250000000, A.D. 2013-Nov-18 18:00:00.0000, -3.419660016595384E+07,  6.587701667662600E+07, -4.320932951691785E+06,  2.337660351510048E+01, -5.460180390704326E+01, -4.928077293189728E+00,  2.480034859662856E+02,  7.434957465040126E+07, -5.884513044236809E+01,
2456615.291666667, A.D. 2013-Nov-18 19:00:00.0000, -3.411237353667141E+07,  6.568031340279392E+07, -4.338665115036193E+06,  2.341600815862481E+01, -5.467786302754148E+01, -4.923114113556077E+00,  2.472963669093449E+02,  7.413758569022235E+07, -5.892658916195396E+01,
2456615.333333333, A.D. 2013-Nov-18 20:00:00.0000, -3.402800461880253E+07,  6.548333555375949E+07, -4.356379297537592E+06,  2.345565314436725E+01, -5.475434637345474E+01, -4.918087790248395E+00,  2.465882669582585E+02,  7.392530266537650E+07, -5.900850043247019E+01,
2456615.375000000, A.D. 2013-Nov-18 21:00:00.0000, -3.394349254261590E+07,  6.528608159485349E+07, -4.374075270295869E+06,  2.349554097805946E+01, -5.483125809759814E+01, -4.912997441329936E+00,  2.458791806522107E+02,  7.371272393875228E+07, -5.909086866861390E+01,
2456615.416666667, A.D. 2013-Nov-18 22:00:00.0000, -3.385883642929322E+07,  6.508854997635198E+07, -4.391752801208135E+06,  2.353567420241106E+01, -5.490860241105959E+01, -4.907842169354631E+00,  2.451691024770027E+02,  7.349984785723454E+07, -5.917369834682209E+01,
2456615.458333333, A.D. 2013-Nov-18 23:00:00.0000, -3.377403539079482E+07,  6.489073913326459E+07, -4.409411654912256E+06,  2.357605539781628E+01, -5.498638358426650E+01, -4.902621061031905E+00,  2.444580268643052E+02,  7.328667275148009E+07, -5.925699400639809E+01,
2456615.500000000, A.D. 2013-Nov-19 00:00:00.0000, -3.368908852972268E+07,  6.469264748511900E+07, -4.427051592729230E+06,  2.361668718307723E+01, -5.506460594807677E+01, -4.897333186882920E+00,  2.437459481908963E+02,  7.307319693568943E+07, -5.934076025066339E+01,
2456615.541666667, A.D. 2013-Nov-19 01:00:00.0000, -3.360399493918088E+07,  6.449427343574134E+07, -4.444672372604267E+06,  2.365757221614396E+01, -5.514327389489432E+01, -4.891977600888134E+00,  2.430328607778856E+02,  7.285941870737411E+07, -5.942500174813537E+01,
2456615.583333333, A.D. 2013-Nov-19 02:00:00.0000, -3.351875370263327E+07,  6.429561537303259E+07, -4.462273749046589E+06,  2.369871319487333E+01, -5.522239187981117E+01, -4.886553340124332E+00,  2.423187588899245E+02,  7.264533634711981E+07, -5.950972323373335E+01,
2456615.625000000, A.D. 2013-Nov-19 03:00:00.0000, -3.343336389375842E+07,  6.409667166874085E+07, -4.479855473067909E+06,  2.374011285780341E+01, -5.530196442177335E+01, -4.881059424394970E+00,  2.416036367344011E+02,  7.243094811834519E+07, -5.959492951000876E+01,
2456615.666666667, A.D. 2013-Nov-19 04:00:00.0000, -3.334782457630173E+07,  6.389744067822924E+07, -4.497417292119574E+06,  2.378177398494892E+01, -5.538199610477604E+01, -4.875494855847957E+00,  2.408874884606204E+02,  7.221625226705602E+07, -5.968062544840711E+01,
2456615.708333333, A.D. 2013-Nov-19 05:00:00.0000, -3.326213480392468E+07,  6.369792074023958E+07, -4.514958950028292E+06,  2.382369939861449E+01, -5.546249157908512E+01, -4.869858618584892E+00,  2.401703081589698E+02,  7.200124702159500E+07, -5.976681599055704E+01,
2456615.750000000, A.D. 2013-Nov-19 06:00:00.0000, -3.317629362005112E+07,  6.349811017665166E+07, -4.532480186930470E+06,  2.386589196422778E+01, -5.554345556248715E+01, -4.864149678259572E+00,  2.394520898600680E+02,  7.178593059238666E+07, -5.985350614958961E+01,
2456615.791666667, A.D. 2013-Nov-19 07:00:00.0000, -3.309030005771042E+07,  6.329800729223768E+07, -4.549980739205018E+06,  2.390835459119282E+01, -5.562489284156884E+01, -4.858366981665879E+00,  2.387328275338985E+02,  7.157030117167749E+07, -5.994070101148847E+01,
2456615.833333333, A.D. 2013-Nov-19 08:00:00.0000, -3.300415313937763E+07,  6.309761037441237E+07, -4.567460339404741E+06,  2.395109023376406E+01, -5.570680827302603E+01, -4.852509456314649E+00,  2.380125150889262E+02,  7.135435693327126E+07, -6.002840573647108E+01,
2456615.875000000, A.D. 2013-Nov-19 09:00:00.0000, -3.291785187681045E+07,  6.289691769297817E+07, -4.584918716186129E+06,  2.399410189194175E+01, -5.578920678500380E+01, -4.846576009999232E+00,  2.372911463711980E+02,  7.113809603225926E+07, -6.011662556040265E+01,
2456615.916666667, A.D. 2013-Nov-19 10:00:00.0000, -3.283139527088283E+07,  6.269592749986552E+07, -4.602355594237559E+06,  2.403739261238940E+01, -5.587209337846802E+01, -4.840565530349300E+00,  2.365687151634255E+02,  7.092151660474521E+07, -6.020536579624327E+01,
2456615.958333333, A.D. 2013-Nov-19 11:00:00.0000, -3.274478231141534E+07,  6.249463802886821E+07, -4.619770694205896E+06,  2.408096548937378E+01, -5.595547312860953E+01, -4.834476884372681E+00,  2.358452151840503E+02,  7.070461676756535E+07, -6.029463183552900E+01,
2456616.000000000, A.D. 2013-Nov-19 12:00:00.0000, -3.265801197700208E+07,  6.229304749537359E+07, -4.637163732621413E+06,  2.412482366572817E+01, -5.603935118628171E+01, -4.828308917984661E+00,  2.351206400862913E+02,  7.048739461800259E+07, -6.038442914988850E+01,
2456616.041666667, A.D. 2013-Nov-19 13:00:00.0000, -3.257108323483402E+07,  6.209115409608752E+07, -4.654534421820982E+06,  2.416897033383970E+01, -5.612373277947251E+01, -4.822060455524476E+00,  2.343949834571739E+02,  7.026984823349549E+07, -6.047476329259553E+01,
2456616.083333333, A.D. 2013-Nov-19 14:00:00.0000, -3.248399504051885E+07,  6.188895600875401E+07, -4.671882469869524E+06,  2.421340873666130E+01, -5.620862321481196E+01, -4.815730299258545E+00,  2.336682388165398E+02,  7.005197567134146E+07, -6.056563990015896E+01,
2456616.125000000, A.D. 2013-Nov-19 15:00:00.0000, -3.239674633789704E+07,  6.168645139186938E+07, -4.689207580479617E+06,  2.425814216874896E+01, -5.629402787911570E+01, -4.809317228870103E+00,  2.329403996160381E+02,  6.983377496839432E+07, -6.065706469395035E+01,
2456616.166666667, A.D. 2013-Nov-19 16:00:00.0000, -3.230933605885422E+07,  6.148363838439067E+07, -4.706509452929279E+06,  2.430317397732528E+01, -5.637995224096648E+01, -4.802820000934660E+00,  2.322114592380960E+02,  6.961524414075561E+07, -6.074904348187184E+01,
2456616.208333333, A.D. 2013-Nov-19 17:00:00.0000, -3.222176312312953E+07,  6.128051510543840E+07, -4.723787781977777E+06,  2.434850756336995E+01, -5.646640185233370E+01, -4.796237348380921E+00,  2.314814109948694E+02,  6.939638118346012E+07, -6.084158216006356E+01,
2456616.250000000, A.D. 2013-Nov-19 18:00:00.0000, -3.213402643812021E+07,  6.107707965399349E+07, -4.741042257779544E+06,  2.439414638273792E+01, -5.655338235023304E+01, -4.789567979936628E+00,  2.307502481271732E+02,  6.917718407015514E+07, -6.093468671465347E+01,
2456616.291666667, A.D. 2013-Nov-19 19:00:00.0000, -3.204612489868187E+07,  6.087333010858791E+07, -4.758272565796012E+06,  2.444009394730626E+01, -5.664089945842647E+01, -4.782810579558953E+00,  2.300179638033896E+02,  6.895765075277320E+07, -6.102836322354949E+01,
2456616.333333333, A.D. 2013-Nov-19 20:00:00.0000, -3.195805738692480E+07,  6.066926452698938E+07, -4.775478386705411E+06,  2.448635382615042E+01, -5.672895898916470E+01, -4.775963805848781E+00,  2.292845511183554E+02,  6.873777916119841E+07, -6.112261785827614E+01,
2456616.375000000, A.D. 2013-Nov-19 21:00:00.0000, -3.186982277200586E+07,  6.046488094587953E+07, -4.792659396310357E+06,  2.453292964675092E+01, -5.681756684497248E+01, -4.769026291448474E+00,  2.285500030922261E+02,  6.851756720292608E+07, -6.121745688585633E+01,
2456616.416666667, A.D. 2013-Nov-19 22:00:00.0000, -3.178141990991598E+07,  6.026017738052570E+07, -4.809815265443377E+06,  2.457982509623124E+01, -5.690672902047866E+01, -4.761996642422533E+00,  2.278143126693183E+02,  6.829701276271546E+07, -6.131288667074000E+01,
2456616.458333333, A.D. 2013-Nov-19 23:00:00.0000, -3.169284764326318E+07,  6.005515182444595E+07, -4.826945659869985E+06,  2.462704392262811E+01, -5.699645160429206E+01, -4.754873437620579E+00,  2.270774727169267E+02,  6.807611370223542E+07, -6.140891367678088E+01,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -3.160410480105099E+07,  5.984980224906732E+07, -4.844050240189628E+06,  2.467458993619491E+01, -5.708674078092439E+01, -4.747655228022038E+00,  2.263394760241201E+02,  6.785486785970303E+07, -6.150554446926279E+01,
2456616.541666667, A.D. 2013-Nov-20 01:00:00.0000, -3.151519019845201E+07,  5.964412660337704E+07, -4.861128661734075E+06,  2.472246701073965E+01, -5.717760283276218E+01, -4.740340536061947E+00,  2.256003153005092E+02,  6.763327304951467E+07, -6.160278571697722E+01,
2456616.583333333, A.D. 2013-Nov-20 02:00:00.0000, -3.142610263657666E+07,  5.943812281356652E+07, -4.878180574463468E+06,  2.477067908499791E+01, -5.726904414208832E+01, -4.732927854937336E+00,  2.248599831749921E+02,  6.741132706186950E+07, -6.170064419435289E+01,
2456616.625000000, A.D. 2013-Nov-20 03:00:00.0000, -3.133684090223699E+07,  5.923178878266808E+07, -4.895205622859744E+06,  2.481923016404252E+01, -5.736107119315555E+01, -4.725415647893399E+00,  2.241184721944720E+02,  6.718902766238543E+07, -6.179912678364011E+01,
2456616.666666667, A.D. 2013-Nov-20 04:00:00.0000, -3.124740376770516E+07,  5.902512239018396E+07, -4.912203445817529E+06,  2.486812432073090E+01, -5.745369057431305E+01, -4.717802347488783E+00,  2.233757748225499E+02,  6.696637259170674E+07, -6.189824047715063E+01,
2456616.708333333, A.D. 2013-Nov-20 05:00:00.0000, -3.115778999046683E+07,  5.881812149170770E+07, -4.929173676532264E+06,  2.491736569719109E+01, -5.754690898018779E+01, -4.710086354839320E+00,  2.226318834381880E+02,  6.674335956510387E+07, -6.199799237955494E+01,
2456616.750000000, A.D. 2013-Nov-20 06:00:00.0000, -3.106799831296904E+07,  5.861078391853759E+07, -4.946115942385676E+06,  2.496695850634795E+01, -5.764073321392245E+01, -4.702266038839498E+00,  2.218867903343475E+02,  6.651998627206469E+07, -6.209838971023906E+01,
2456616.791666667, A.D. 2013-Nov-20 07:00:00.0000, -3.097802746236250E+07,  5.840310747728181E+07, -4.963029864828292E+06,  2.501690703349070E+01, -5.773517018947165E+01, -4.694339735360758E+00,  2.211404877165961E+02,  6.629625037587716E+07, -6.219943980572234E+01,
2456616.833333333, A.D. 2013-Nov-20 08:00:00.0000, -3.088787615023823E+07,  5.819508994945530E+07, -4.979915059259113E+06,  2.506721563788308E+01, -5.783022693395805E+01, -4.686305746426045E+00,  2.203929677016866E+02,  6.607214951320326E+07, -6.230115012213809E+01,
2456616.875000000, A.D. 2013-Nov-20 09:00:00.0000, -3.079754307235827E+07,  5.798672909106806E+07, -4.996771134902221E+06,  2.511788875441762E+01, -5.792591059009044E+01, -4.678162339359622E+00,  2.196442223161054E+02,  6.584768129364369E+07, -6.240352823777930E+01,
2456616.916666667, A.D. 2013-Nov-20 10:00:00.0000, -3.070702690838035E+07,  5.777802263220456E+07, -5.013597694680301E+06,  2.516893089531536E+01, -5.802222841864583E+01, -4.669907745911233E+00,  2.188942434945898E+02,  6.562284329929359E+07, -6.250658185571123E+01,
2456616.958333333, A.D. 2013-Nov-20 11:00:00.0000, -3.061632632157644E+07,  5.756896827659415E+07, -5.030394335084949E+06,  2.522034665187267E+01, -5.811918780101728E+01, -4.661540161353926E+00,  2.181430230786139E+02,  6.539763308428840E+07, -6.261031880645319E+01,
2456617.000000000, A.D. 2013-Nov-20 12:00:00.0000, -3.052543995854478E+07,  5.735956370117214E+07, -5.047160646043691E+06,  2.527214069625644E+01, -5.821679624182968E+01, -4.653057743554406E+00,  2.173905528148417E+02,  6.517204817434020E+07, -6.271474705073136E+01,
